date,price,volume,high-1,low-1,open-1,close-1,volume-1,high-2,low-2,open-2,close-2,volume-2,high-3,low-3,open-3,close-3,volume-3,high-4,low-4,open-4,close-4,volume-4,high-5,low-5,open-5,close-5,volume-5,high-6,low-6,open-6,close-6,volume-6,high-7,low-7,open-7,close-7,volume-7,high-8,low-8,open-8,close-8,volume-8,high-9,low-9,open-9,close-9,volume-9,high-10,low-10,open-10,close-10,volume-10,high-1_day,low-1_day,open-1_day,close-1_day,volume-1_day,high-2_day,low-2_day,open-2_day,close-2_day,volume-2_day,high-3_day,low-3_day,open-3_day,close-3_day,volume-3_day,high-4_day,low-4_day,open-4_day,close-4_day,volume-4_day,high-5_day,low-5_day,open-5_day,close-5_day,volume-5_day,high-6_day,low-6_day,open-6_day,close-6_day,volume-6_day,high-7_day,low-7_day,open-7_day,close-7_day,volume-7_day,high-8_day,low-8_day,open-8_day,close-8_day,volume-8_day,high-9_day,low-9_day,open-9_day,close-9_day,volume-9_day,high-10_day,low-10_day,open-10_day,close-10_day,volume-10_day,high-1_hour,low-1_hour,open-1_hour,close-1_hour,volume-1_hour,high-2_hour,low-2_hour,open-2_hour,close-2_hour,volume-2_hour,high-3_hour,low-3_hour,open-3_hour,close-3_hour,volume-3_hour,high-4_hour,low-4_hour,open-4_hour,close-4_hour,volume-4_hour,high-5_hour,low-5_hour,open-5_hour,close-5_hour,volume-5_hour,high-6_hour,low-6_hour,open-6_hour,close-6_hour,volume-6_hour,high-7_hour,low-7_hour,open-7_hour,close-7_hour,volume-7_hour,high-8_hour,low-8_hour,open-8_hour,close-8_hour,volume-8_hour,high-9_hour,low-9_hour,open-9_hour,close-9_hour,volume-9_hour,high-10_hour,low-10_hour,open-10_hour,close-10_hour,volume-10_hour,high-1_15min,low-1_15min,open-1_15min,close-1_15min,volume-1_15min,high-2_15min,low-2_15min,open-2_15min,close-2_15min,volume-2_15min,high-3_15min,low-3_15min,open-3_15min,close-3_15min,volume-3_15min,high-4_15min,low-4_15min,open-4_15min,close-4_15min,volume-4_15min,high-5_15min,low-5_15min,open-5_15min,close-5_15min,volume-5_15min,high-6_15min,low-6_15min,open-6_15min,close-6_15min,volume-6_15min,high-7_15min,low-7_15min,open-7_15min,close-7_15min,volume-7_15min,high-8_15min,low-8_15min,open-8_15min,close-8_15min,volume-8_15min,high-9_15min,low-9_15min,open-9_15min,close-9_15min,volume-9_15min,high-10_15min,low-10_15min,open-10_15min,close-10_15min,volume-10_15min,high-1_5min,low-1_5min,open-1_5min,close-1_5min,volume-1_5min,high-2_5min,low-2_5min,open-2_5min,close-2_5min,volume-2_5min,high-3_5min,low-3_5min,open-3_5min,close-3_5min,volume-3_5min,high-4_5min,low-4_5min,open-4_5min,close-4_5min,volume-4_5min,high-5_5min,low-5_5min,open-5_5min,close-5_5min,volume-5_5min,high-6_5min,low-6_5min,open-6_5min,close-6_5min,volume-6_5min,high-7_5min,low-7_5min,open-7_5min,close-7_5min,volume-7_5min,high-8_5min,low-8_5min,open-8_5min,close-8_5min,volume-8_5min,high-9_5min,low-9_5min,open-9_5min,close-9_5min,volume-9_5min,high-10_5min,low-10_5min,open-10_5min,close-10_5min,volume-10_5min,BTC_price,BTC_volume,BTC_high-1,BTC_low-1,BTC_open-1,BTC_close-1,BTC_volume-1,BTC_high-2,BTC_low-2,BTC_open-2,BTC_close-2,BTC_volume-2,BTC_high-3,BTC_low-3,BTC_open-3,BTC_close-3,BTC_volume-3,BTC_high-4,BTC_low-4,BTC_open-4,BTC_close-4,BTC_volume-4,BTC_high-5,BTC_low-5,BTC_open-5,BTC_close-5,BTC_volume-5,BTC_high-6,BTC_low-6,BTC_open-6,BTC_close-6,BTC_volume-6,BTC_high-7,BTC_low-7,BTC_open-7,BTC_close-7,BTC_volume-7,BTC_high-8,BTC_low-8,BTC_open-8,BTC_close-8,BTC_volume-8,BTC_high-9,BTC_low-9,BTC_open-9,BTC_close-9,BTC_volume-9,BTC_high-10,BTC_low-10,BTC_open-10,BTC_close-10,BTC_volume-10,BTC_high-1_day,BTC_low-1_day,BTC_open-1_day,BTC_close-1_day,BTC_volume-1_day,BTC_high-2_day,BTC_low-2_day,BTC_open-2_day,BTC_close-2_day,BTC_volume-2_day,BTC_high-3_day,BTC_low-3_day,BTC_open-3_day,BTC_close-3_day,BTC_volume-3_day,BTC_high-4_day,BTC_low-4_day,BTC_open-4_day,BTC_close-4_day,BTC_volume-4_day,BTC_high-5_day,BTC_low-5_day,BTC_open-5_day,BTC_close-5_day,BTC_volume-5_day,BTC_high-6_day,BTC_low-6_day,BTC_open-6_day,BTC_close-6_day,BTC_volume-6_day,BTC_high-7_day,BTC_low-7_day,BTC_open-7_day,BTC_close-7_day,BTC_volume-7_day,BTC_high-8_day,BTC_low-8_day,BTC_open-8_day,BTC_close-8_day,BTC_volume-8_day,BTC_high-9_day,BTC_low-9_day,BTC_open-9_day,BTC_close-9_day,BTC_volume-9_day,BTC_high-10_day,BTC_low-10_day,BTC_open-10_day,BTC_close-10_day,BTC_volume-10_day,BTC_high-1_hour,BTC_low-1_hour,BTC_open-1_hour,BTC_close-1_hour,BTC_volume-1_hour,BTC_high-2_hour,BTC_low-2_hour,BTC_open-2_hour,BTC_close-2_hour,BTC_volume-2_hour,BTC_high-3_hour,BTC_low-3_hour,BTC_open-3_hour,BTC_close-3_hour,BTC_volume-3_hour,BTC_high-4_hour,BTC_low-4_hour,BTC_open-4_hour,BTC_close-4_hour,BTC_volume-4_hour,BTC_high-5_hour,BTC_low-5_hour,BTC_open-5_hour,BTC_close-5_hour,BTC_volume-5_hour,BTC_high-6_hour,BTC_low-6_hour,BTC_open-6_hour,BTC_close-6_hour,BTC_volume-6_hour,BTC_high-7_hour,BTC_low-7_hour,BTC_open-7_hour,BTC_close-7_hour,BTC_volume-7_hour,BTC_high-8_hour,BTC_low-8_hour,BTC_open-8_hour,BTC_close-8_hour,BTC_volume-8_hour,BTC_high-9_hour,BTC_low-9_hour,BTC_open-9_hour,BTC_close-9_hour,BTC_volume-9_hour,BTC_high-10_hour,BTC_low-10_hour,BTC_open-10_hour,BTC_close-10_hour,BTC_volume-10_hour,BTC_high-1_15min,BTC_low-1_15min,BTC_open-1_15min,BTC_close-1_15min,BTC_volume-1_15min,BTC_high-2_15min,BTC_low-2_15min,BTC_open-2_15min,BTC_close-2_15min,BTC_volume-2_15min,BTC_high-3_15min,BTC_low-3_15min,BTC_open-3_15min,BTC_close-3_15min,BTC_volume-3_15min,BTC_high-4_15min,BTC_low-4_15min,BTC_open-4_15min,BTC_close-4_15min,BTC_volume-4_15min,BTC_high-5_15min,BTC_low-5_15min,BTC_open-5_15min,BTC_close-5_15min,BTC_volume-5_15min,BTC_high-6_15min,BTC_low-6_15min,BTC_open-6_15min,BTC_close-6_15min,BTC_volume-6_15min,BTC_high-7_15min,BTC_low-7_15min,BTC_open-7_15min,BTC_close-7_15min,BTC_volume-7_15min,BTC_high-8_15min,BTC_low-8_15min,BTC_open-8_15min,BTC_close-8_15min,BTC_volume-8_15min,BTC_high-9_15min,BTC_low-9_15min,BTC_open-9_15min,BTC_close-9_15min,BTC_volume-9_15min,BTC_high-10_15min,BTC_low-10_15min,BTC_open-10_15min,BTC_close-10_15min,BTC_volume-10_15min,BTC_high-1_5min,BTC_low-1_5min,BTC_open-1_5min,BTC_close-1_5min,BTC_volume-1_5min,BTC_high-2_5min,BTC_low-2_5min,BTC_open-2_5min,BTC_close-2_5min,BTC_volume-2_5min,BTC_high-3_5min,BTC_low-3_5min,BTC_open-3_5min,BTC_close-3_5min,BTC_volume-3_5min,BTC_high-4_5min,BTC_low-4_5min,BTC_open-4_5min,BTC_close-4_5min,BTC_volume-4_5min,BTC_high-5_5min,BTC_low-5_5min,BTC_open-5_5min,BTC_close-5_5min,BTC_volume-5_5min,BTC_high-6_5min,BTC_low-6_5min,BTC_open-6_5min,BTC_close-6_5min,BTC_volume-6_5min,BTC_high-7_5min,BTC_low-7_5min,BTC_open-7_5min,BTC_close-7_5min,BTC_volume-7_5min,BTC_high-8_5min,BTC_low-8_5min,BTC_open-8_5min,BTC_close-8_5min,BTC_volume-8_5min,BTC_high-9_5min,BTC_low-9_5min,BTC_open-9_5min,BTC_close-9_5min,BTC_volume-9_5min,BTC_high-10_5min,BTC_low-10_5min,BTC_open-10_5min,BTC_close-10_5min,BTC_volume-10_5min,day,hour,minute,lunch_day,buy,sell,bs
2020-09-08 12:40:00,9979.193333333335,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,9979.193333333335,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,-0.002085004866792721,0.00034605335501414,-0.0004536104788695168,0.00010755712385574131,89.422831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,-0.002737362204961025,0.002324169154621167,-0.0004536104788695168,0.0014663843904552435,514.206191,2,12,40,867,0,0,0
2020-09-08 12:41:00,9976.803333333333,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,9976.803333333333,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,-0.000611084178265485,0.0005947128689515931,-0.00011693792367021304,-0.0004777749452813801,36.678589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,-0.002977573644998542,0.002085170233217649,-0.0006932748331879912,0.0012271799818312338,514.206191,2,12,41,867,0,0,0
2020-09-08 12:42:00,9982.923333333334,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,9982.923333333334,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,-0.002362701373044649,0.0013005542464682432,0.00013556483287971855,-0.0014361190793477795,119.765249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,-0.002362701373044649,0.002696938805834171,-7.980294349303093e-05,0.0018394745426942001,514.206191,2,12,42,867,0,0,0
2020-09-08 12:43:00,9984.17,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,9984.17,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,-0.0013451293397448451,0.0008813952486785854,-0.0013451293397448451,0.0004637340910660776,80.215272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,-0.002237542029031972,0.002821466381281576,4.50713479438679e-05,0.0019641091848396595,514.206191,2,12,43,867,0,0,0
